"gene_number" "symbol" "pdx184_0" "pdx184_1" "pdx184_2" "pdx184_3" "pdx184_4" "pdx184_5"
"10715.1" "CERS1" "0.0219934943621372" "0.0231767220270398" "0.0113599961027297" "0.017081321513426" "0.0124505100942298" "0.00602614144400896"
"51079.1" "NDUFA13" "1.24939639082524" "1.30492128468366" "1.32036013986445" "1.22543611944957" "1.05469257035703" "1.30580540721198"
"7386.1" "UQCRFS1" "0.912387497943811" "0.908887187737439" "1.0228836957388" "1.03513051683352" "0.728397027142012" "0.96981407518107"
"11136.1" "SLC7A9" "0.00277616570635889" "0.00604193317470514" "0" "0.0141168894659032" "0" "0"
"5184.1" "PEPD" "0.367279481294725" "0.482147207753115" "0.35203576273558" "0.308687075063211" "0.177321913003945" "0.466586314036006"
"2821.1" "GPI" "0.534123819189757" "0.568576359653199" "0.596460910145673" "0.50474271757608" "0.993645342379629" "0.587677354105455"
"1340.1" "COX6B1" "1.38245231083307" "1.4493184522294" "1.43345771305967" "1.44157695915023" "1.37374821457862" "1.39717466058109"
"9757.1" "KMT2B" "0.104677552335299" "0.082414295719259" "0.0950259101514423" "0.14071530954742" "0.0433095695561579" "0.0631036276734479"
"10870.1" "HCST" "0.0617446424541923" "0.0507185046173443" "0.0704493493221442" "0.0717307528317974" "0.0521042909620174" "0.0910213874882307"
"1155.1" "TBCB" "0.995991340095975" "1.05432998077906" "1.05956336843937" "1.0594518624418" "0.839022360718316" "1.03689741748621"
"1346.1" "COX7A1" "0.989674692954389" "0.995694589324907" "0.855115701709097" "0.850403196519809" "0.979577793823304" "1.04011176786254"
"1891.1" "ECH1" "1.34727461800056" "1.37377248505856" "1.30357758353543" "1.36527944730432" "1.26630460427454" "1.35800422335195"
"390928.1" "ACP7" "0" "0" "0.00177497659043948" "0" "0" "0.00572429950416736"
"23646.1" "PLD3" "0.944311728890819" "0.975320939066824" "0.794348288094544" "0.74072350469574" "0.95962895710914" "0.979991979368334"
"645.1" "BLVRB" "0.366440037640755" "0.391657794521888" "0.559357217735307" "0.335650074117537" "0.694119343930182" "0.599294734826591"
"80271.1" "ITPKC" "0.0343468395099588" "0.0248736438731066" "0.00184475256285916" "0.0353318380880634" "0.0192565766654562" "0.0106246041708776"
"1548.1" "CYP2A6" "0.00317308075113295" "0.00635483437970387" "0.0199444442770049" "0.0153283173876698" "0.0153706909806985" "0.00272129206127008"
"1555.1" "CYP2B6" "0" "0" "0" "0" "0.016193546510936" "0"
"1553.1" "CYP2A13" "0.0129867477969284" "0.0440897101192656" "0" "0" "0" "0.0659845125250715"
"1572.1" "CYP2F1" "0.0230709886693425" "0.0200658938407994" "0.0130356204283794" "0.0220023993099428" "0.018021098620485" "0.0265117788338613"
"29785.1" "CYP2S1" "0.0865405942433154" "0.0905480027795866" "0.0596857390777395" "0.0975068310974665" "0.165538537199149" "0.102475671632252"
"641649.1" "TMEM91" "0.177331712978592" "0.147148579851662" "0.186909662686655" "0.0895035241996042" "0.232699583820641" "0.109979315489109"
"593.1" "BCKDHA" "0.0901008918821676" "0.0679906909111404" "0.0344397397009574" "0.0321284139253409" "0.0351811233550867" "0.0826559397616067"
"374907.1" "B3GNT8" "0.0146396737129014" "0.0345947583899394" "0" "0" "0.00827529098021054" "0.0476669219708474"
"478.1" "ATP1A3" "0.151883613088678" "0.241006789332358" "0.146563341919823" "0.0653128737081342" "0.292829138374174" "0.315330917756615"
"5050.1" "PAFAH1B3" "1.02075043312487" "1.08563612239256" "1.16214307361553" "1.02504068477964" "0.925683249798513" "1.05807660589041"
"3991.1" "LIPE" "0.0106740424819338" "0.0405202413950251" "0.041029807249699" "0.0613769025630239" "0.0677775775379432" "0.0375058919157431"
"6510.1" "SLC1A5" "0.425203410476367" "0.381663457856199" "0.569393529619483" "0.559627794582364" "0.545623954173898" "0.640905783660411"
"6543.1" "SLC8A2" "0.071603502131426" "0.033947185544799" "0.0193487554864191" "0.0167154394622224" "0.0915950746190295" "0.117652899736787"
"6822.1" "SULT2A1" "0.00106150149349212" "0" "0" "0" "0.00324756397513922" "0"
"6820.1" "SULT2B1" "0" "0" "0.0133029602877888" "0.0182606065407501" "0" "0"
"56848.1" "SPHK2" "0.114392633243485" "0.112755661368456" "0.116453284597668" "0.136983444893701" "0.0445119500593098" "0.0957038294127324"
"587.1" "BCAT2" "0.199665589998296" "0.257776447008354" "0.180014031804812" "0.194941365997225" "0.18676587190934" "0.304724197928127"
"51171.1" "HSD17B14" "0.00638088089484069" "0.0135370004823255" "0" "0.0253768881723581" "0.0131334405234065" "0.0028155988299853"
"2512.1" "FTL" "1.93629570518279" "1.95815602461176" "1.72495487234286" "1.76940152033828" "2.15834593003467" "1.88183125813646"
"2997.1" "GYS1" "0.208047196324187" "0.194728897751547" "0.161577328845084" "0.216923720055638" "0.463614901666327" "0.120523211932618"
"57030.1" "SLC17A7" "0.14077261840696" "0.164604829395856" "0.136780559231991" "0.0913928757020131" "0.115633324862452" "0.103606688387416"
"126129.1" "CPT1C" "0.596229958641814" "0.541021023444302" "0.425386517431065" "0.441478147497961" "0.645631750322127" "0.621354322984379"
"259307.1" "IL4I1" "0.0098504304388208" "0.00163993052252982" "0" "0.0266759019322931" "0" "0"
"2109.1" "ETFB" "0.960330751734526" "1.04329031652843" "1.10306836560545" "1.03822208544873" "0.985305971405774" "1.11664586347091"
"4696.1" "NDUFA3" "1.01783359004002" "1.07144145631502" "1.05340858133834" "0.987989303658043" "0.799218367386219" "1.10525486592276"
"112724.1" "RDH13" "0.0953408928704075" "0.0916762443845151" "0.116253227858233" "0.04480387130436" "0.107126516633356" "0.147617949673785"
"84787.1" "KMT5C" "0.271166986239036" "0.301484358397248" "0.369244351484215" "0.245542510086775" "0.344711003362914" "0.256332175306894"
"125965.1" "COX6B2" "0.023829244944594" "0.025288620718843" "0.00351557752858616" "0.138632314546935" "0.0107155101856533" "0"
"10998.1" "SLC27A5" "0.24382918238575" "0.30125477519373" "0.194238992448932" "0.170756074532088" "0.248895646964105" "0.2424840336709"
"83733.1" "SLC25A18" "0.00206098107037545" "0" "0.0104423897610235" "0" "0.0031526888650793" "0"
"529.1" "ATP6V1E1" "0.659540801543216" "0.71103708686933" "0.800872485221335" "0.606445620029121" "0.638385514545229" "0.749983221331478"
"6576.1" "SLC25A1" "0.179323601922654" "0.177916404620432" "0.326664497480055" "0.163949656232384" "0.229452290000386" "0.212188193620069"
"10587.1" "TXNRD2" "0.207556483065431" "0.209341741408731" "0.144458259090052" "0.13446646553442" "0.233634013666303" "0.21300516870786"
"1312.2" "COMT" "1.03672137354192" "1.06588815667653" "0.803009004032034" "0.83839324421677" "0.955496749693389" "1.010498667003"
"91179.1" "SCARF2" "0.0148868898478072" "0.0187083792721626" "0.01731407128147" "0.0178194884003589" "0.00482561242044127" "0.00910041690856044"
"5297.1" "PI4KA" "0.187349997410178" "0.177938431817073" "0.291188966918758" "0.230766643592576" "0.039136512897278" "0.182298427810371"
"66035.1" "SLC2A11" "0.107685899820168" "0.0849252591958267" "0.0594075895531865" "0.0153883040128258" "0.110751136650581" "0.0885598031541975"
"2687.1" "GGT5" "0.00382154052692314" "0" "0" "0" "0.00826614754573498" "0"
"2678.3" "GGT1" "0" "0" "0.00923099224114164" "0" "0.022500036955906" "0"
"29796.2" "UQCR10" "1.23973396404087" "1.31152884230239" "1.31673245772877" "1.1889911632363" "1.1541069495493" "1.31624865213191"
"8897.3" "MTMR3" "0.0841835868876378" "0.0657502874213612" "0.161606501330364" "0.122314140659462" "0.0638299493513592" "0.0611773614049196"
"27124.1" "INPP5J" "0.0182614715016324" "0.0105792246550805" "0.0430901311951183" "0.0384227978632737" "0.0108738065191672" "0.0342670380480862"
"50487.1" "PLA2G3" "0.00382247144922409" "0.0269698915184447" "0" "0" "0" "0.00512340705376938"
"23761.1" "PISD" "0.216906813410324" "0.176902579359185" "0.253831702436686" "0.209901633867672" "0.172233906996569" "0.147653018146495"
"3162.1" "HMOX1" "0.0432602978775845" "0.049672844732801" "0.0607013385023253" "0.00213257996249297" "0.0902146811551293" "0.111453521570699"
"7263.1" "TST" "0.0171127335467443" "0.0620717240196868" "0.0608315403121346" "0.0495425310239887" "0.0360446213613131" "0.0293298582356766"
"4357.1" "MPST" "0.24348971102302" "0.300153638586928" "0.321038465618485" "0.302729493867869" "0.119332448865369" "0.33262033868225"
"57026.1" "PDXP" "0.00205275587857914" "0" "0" "0" "0" "0"
"23464.1" "GCAT" "0.0515762314415307" "0.100767685653866" "0.114041178159681" "0.0637562774574463" "0.100759075214678" "0.0311209542812304"
"23539.1" "SLC16A8" "0.0233944774204689" "0.0157349355656509" "0.00873897502126358" "0.0147635748041918" "0.0226144790617599" "0.0368184809750252"
"8398.2" "PLA2G6" "0.147948969150844" "0.13968577255635" "0.140952904507275" "0.131102086385486" "0.214187611209392" "0.115959913934217"
"158.1" "ADSL" "0.412074320774025" "0.497059412269967" "0.349509121439846" "0.445840878054154" "0.415421825162737" "0.41065460135249"
"10478.1" "SLC25A17" "0.322620066971812" "0.30980364710411" "0.427211943504485" "0.284595798720019" "0.395037882643892" "0.406802702789927"
"50.1" "ACO2" "0.546531964524557" "0.541840456748095" "0.61563211816488" "0.522334266741021" "0.621886991262922" "0.524874661096019"
"5372.1" "PMM1" "0.324374537947672" "0.364038743760477" "0.618327077002068" "0.334131336031838" "0.483743806480229" "0.435583993769153"
"4668.1" "NAGA" "0.0697584116336469" "0.0894827832349339" "0.248042118173382" "0.219342029199883" "0.0879476532727383" "0.200668451587165"
"4700.1" "NDUFA6" "1.01867227228166" "1.07520452692976" "1.26606278368971" "1.17778344694562" "0.854001256198323" "1.12555667679844"
"1565.1" "CYP2D6" "0.00323511816701964" "0.0013409141698311" "0.00591830955437232" "0.00182311550638129" "0" "0"
"1727.1" "CYB5R3" "0.68546140776914" "0.746782767371473" "0.911077639504255" "0.770193456351628" "0.60321712395548" "0.887245936312623"
"53947.1" "A4GALT" "0.00841577971070665" "0" "0.00654903657334536" "0" "0.0140683624311397" "0.0035522615138627"
"25830.1" "SULT4A1" "0.000277344939726304" "0" "0" "0" "0.00339404302476942" "0.0115790438249078"
"80339.1" "PNPLA3" "0.0143925857446655" "0" "0.0410932248688041" "0.023156153512614" "0.00248317425100441" "0.0302056012707152"
"64781.1" "CERK" "0.0723554373714168" "0.0852921856552435" "0.147812548030289" "0.137215556438046" "0.0208532506748497" "0.104978853317736"
"79087.1" "ALG12" "0.329810390121668" "0.337571384910402" "0.324747366391729" "0.335637482088573" "0.231304393119448" "0.360456975675111"
"55586.1" "MIOX" "0" "0.00164576354506085" "0.00451102541158623" "0" "0" "0"
"1890.1" "TYMP" "0.332000764129494" "0.202105446009376" "0.268179396584087" "0.379730259486209" "0.224979260576963" "0.259579823494064"
"1375.1" "CPT1B" "0.00462299395352737" "0.00358926662812651" "0" "0.0141602398588205" "0" "0"
"1120.1" "CHKB" "0.0597950042059096" "0.0357752247905937" "0.0487325352069752" "0.0584587494385273" "0.059245639170755" "0.0126004639948176"
"410.1" "ARSA" "0.11183584184561" "0.128268597120257" "0.0893649274163638" "0.124866813862572" "0.161605266591888" "0.0575329456747986"
"102724560.1" "CBSL" "0.00168163617139124" "0" "0" "0" "0" "0"
"6647.1" "SOD1" "1.16108665444946" "1.19333785005347" "1.25742994770116" "1.21322188622018" "1.08211579233256" "1.2447288092643"
"8867.2" "SYNJ1" "0.0808924839715372" "0.0614057717231659" "0.0762177913493292" "0.0627715206893382" "0.0751915200218094" "0.06081986885678"
"2618.1" "GART" "0.379443502363985" "0.455788682340631" "0.566346795334488" "0.427150289361839" "0.24336471798721" "0.553326816865559"
"6526.1" "SLC5A3" "0.140187069883669" "0.102120528069115" "0.164269036856831" "0.159407556591962" "0.122922399831705" "0.191435694735638"
"873.1" "CBR1" "0.613650025716752" "0.669461501476356" "0.61596569602689" "0.559664865952039" "0.614817872616011" "0.683445994048535"
"874.1" "CBR3" "0.355114357258569" "0.367173854857215" "0.652536835419729" "0.589726994191629" "0.385415026462155" "0.327784493229101"
"3141.1" "HLCS" "0.406402430411621" "0.314398205904515" "0.355948361706807" "0.439628740412372" "0.322424530124933" "0.406230435935194"
"51227.2" "PIGP" "0.809324195119436" "0.816284129902246" "0.712102694265556" "0.766438879247964" "0.895782388874461" "0.749152030268633"
"54020.1" "SLC37A1" "0.00303531244330161" "0" "0.00271095721647438" "0" "0" "0.0121450827539565"
"5152.14" "PDE9A" "0.0946335442891295" "0.048460047972451" "0.0191034986147103" "0.0531473494922973" "0.0716464401611616" "0.0662106204612073"
"4731.2" "NDUFV3" "0.621943511327555" "0.660830143985337" "0.594591995694424" "0.589112539806205" "0.674046940693899" "0.635134525722789"
"875.1" "CBS" "0" "0.0121290353057594" "0.00317861180302526" "0.00197135058937627" "0" "0"
"8566.1" "PDXK" "0.46748793056376" "0.482457503713815" "0.419644897808277" "0.491003179310377" "0.602255497913998" "0.395073690088237"
"56894.1" "AGPAT3" "0.396165266422179" "0.391306415721647" "0.435168326882821" "0.489551454657964" "0.249581719373237" "0.371159770171728"
"5211.1" "PFKL" "0.503821412733238" "0.466609985026638" "0.684346131841742" "0.452321779582448" "0.587626348898805" "0.625411835687001"
"6573.2" "SLC19A1" "0.152189623787987" "0.131427327571047" "0.207452405754299" "0.15491303351404" "0.0841320131204636" "0.258288473654307"
"10841.1" "FTCD" "0.00384976059555622" "0.00507822514567794" "0" "0" "0.0336706284587245" "0"
"4047.1" "LSS" "0.149516694741898" "0.143433166437799" "0.123812035638302" "0.11633988213936" "0.05764500800141" "0.103809650069907"
